138.63,50.901,457.14,6871.3,115.25,-0.065772,-355.24,352.88,9646.8,-0.38534,3.9592,5.7593,4.0915,6.6285,0.54402,6.0202,0.0035929,-0.27371,0.786,0.013805,-0.0080092,0.17555,-0.34606,0.53669,0.036136,0.22789,0.00037936,-0.19799,0.37332,0.0037398,0.0021368,-0.21232,-0.50951,0.23903,0.019428,-0.20335,-0.00022909,-0.16887,0.21556,0.0040497,0.002273,-0.33016,-0.89026,0.18931,0.055306,-0.32648,0.0011739,-0.21545,0.22835,0.0070133,-0.0036687,-0.13207,-0.54926,0.19562,0.02442,-0.11884,-0.00037596,-0.23656,0.26628,0.0071736,-0.00047755,-0.2543,-0.63858,0.055947,0.021947,-0.23949,-0.00084092,-0.23255,0.33319,0.010618,-0.0002257,-0.48187,-1.0156,0.16779,0.057622,-0.53192,-0.00083639,-0.4061,0.31831,0.010984,0.0012344,-0.25033,-0.71992,0.24748,0.03909,-0.26523,0.0005441,-0.3687,0.26665,0.013766,0.0069233,-0.14814,-0.57245,0.24032,0.020176,-0.14454,0.00079959,-0.24911,0.37502,0.012037,-0.0028502,-0.069987,-0.51013,0.41776,0.026223,-0.07156,-0.00058205,-0.30404,0.31788,0.011932,-0.0010059,0.17557,-0.36658,0.592,0.039988,0.20321,0.00090702,-0.26646,0.33401,0.013534,0.0037143,0.063613,-0.30514,0.72735,0.033337,0.044504,0.00010535,-0.33892,0.39942,0.015202,-0.0028867,-0.12988,-0.56079,0.44141,0.037281,-0.11872,-0.00010367,-0.28158,0.30877,0.011681,0.0040381,2
141.6,51.84,436.6,4400.5,126.74,-0.0058809,-294.38,288.72,4966.9,0.097399,4.8529,5.8152,4.0502,6.6321,0.5979,6.1009,0.017928,-0.20885,0.58055,0.014291,-0.0013991,0.18162,-0.20921,0.44737,0.032196,0.23152,0.0025312,-0.19437,0.32766,0.0051181,-0.0017374,-0.15398,-0.44533,0.16263,0.019602,-0.14649,-0.0019097,-0.17848,0.22915,0.0048043,-0.012416,-0.37333,-0.98235,0.08629,0.08611,-0.2752,-0.0011016,-0.27959,0.22989,0.0073008,0.0019499,-0.14829,-0.47001,0.28596,0.02267,-0.14906,-0.00071711,-0.23561,0.25656,0.0097136,-0.0035961,-0.35705,-0.79162,-0.026966,0.028325,-0.34098,-0.0010815,-0.26011,0.25053,0.0097427,0.009396,-0.29687,-0.82644,0.087882,0.032953,-0.29935,-0.0032745,-0.2306,0.21447,0.009791,-0.004323,-0.13505,-0.56328,0.38322,0.020954,-0.13773,7.2316e-05,-0.26964,0.2762,0.013623,-0.0069862,-0.22127,-0.41144,0.060302,0.012027,-0.22742,0.0024805,-0.34591,0.21352,0.013604,-0.0056054,-0.096938,-0.56875,0.18104,0.021532,-0.079399,0.0013635,-0.28867,0.27475,0.011815,0.01229,0.077524,-0.21858,0.49899,0.026911,0.067351,0.0020358,-0.28884,0.25516,0.013229,-0.0076692,0.054202,-0.38091,0.62392,0.03395,0.051246,-0.0016227,-0.3338,0.34911,0.017112,-0.0049666,-0.137,-0.66229,0.14048,0.027441,-0.14631,-0.0022592,-0.30197,0.52424,0.017596,0.0053822,2
133.86,53.776,415.35,4328.2,117.94,0.93235,-343.8,295.57,8946,0.017263,3.8788,5.6873,4.0244,6.5632,0.56877,5.9512,0.0011775,-0.19064,0.66552,0.017757,-0.031929,0.10437,-0.33932,0.58668,0.064771,0.17563,6.3752e-05,-0.23464,0.3297,0.0051836,-0.0019656,-0.34173,-0.63737,-0.027858,0.020393,-0.35233,-0.0025379,-0.14671,0.14609,0.0038334,0.00081368,-0.388,-0.8292,0.019276,0.047271,-0.40325,0.00011249,-0.17241,0.28828,0.0064214,0.0038689,-0.178,-0.51841,0.14204,0.018466,-0.17026,0.0017984,-0.20853,0.27959,0.0070654,0.0062026,-0.27695,-0.58029,-0.013336,0.012082,-0.27536,-0.0008097,-0.16487,0.24509,0.0069286,0.0012883,-0.43077,-0.8534,0.086173,0.046918,-0.44143,-0.0027589,-0.35407,0.32757,0.011956,-0.0047668,-0.31009,-0.71721,0.12966,0.038052,-0.30971,0.00060095,-0.30526,0.33834,0.012407,-0.0072655,-0.12096,-0.54161,0.18425,0.018855,-0.10739,0.0010175,-0.27402,0.45117,0.014671,-0.0019767,-0.031401,-0.71808,0.36026,0.046726,-0.022219,0.00021832,-0.26376,0.32943,0.013767,0.0014858,0.16657,-0.25412,0.58788,0.030739,0.1864,0.0017099,-0.29881,0.30165,0.013505,0.017254,0.11923,-0.20183,0.54083,0.026558,0.085717,-0.00039527,-0.28835,0.28288,0.014265,-0.0021252,-0.18588,-0.57479,0.18767,0.040833,-0.21374,0.00039452,-0.40595,0.22728,0.012218,-0.0027862,2
152.22,51.392,421.69,8607.8,121.12,0.71128,-319.06,315.82,10909,0.38738,3.814,5.3195,4.0441,6.4539,0.44327,5.5059,0.003665,-0.24945,0.65459,0.020335,-0.018263,-0.016214,-0.41383,0.24964,0.023995,0.010048,0.0018608,-0.22221,0.18409,0.0041558,0.0067948,-0.071874,-0.33048,0.27225,0.012599,-0.084763,-0.00025447,-0.18431,0.38534,0.0065536,0.0029019,-0.076882,-0.39883,0.34438,0.030484,-0.10643,0.00028577,-0.28335,0.37763,0.008168,-0.0040788,-0.056365,-0.42842,0.40175,0.030571,-0.078317,-0.00090187,-0.27527,0.27841,0.0082443,-0.0055279,-0.39932,-0.77703,-0.01629,0.027136,-0.3645,-0.00034454,-0.238,0.21176,0.010055,-0.0060705,-0.42153,-0.91407,0.16741,0.054916,-0.48354,-0.0012352,-0.27804,0.33204,0.011189,-0.00084031,-0.16331,-0.5181,0.16053,0.022343,-0.16947,-0.0021234,-0.23489,0.25491,0.01237,0.0032054,-0.19258,-0.53716,0.13601,0.017506,-0.19366,0.00040137,-0.26407,0.2653,0.0094278,0.0084721,-0.14357,-0.48045,0.15117,0.022899,-0.13433,-0.0018314,-0.2723,0.26067,0.011341,-0.0085376,-0.032707,-0.41942,0.22257,0.014711,-0.020502,-0.00016137,-0.29783,0.27216,0.012207,0.0073149,0.067221,-0.19847,0.40154,0.015592,0.065336,7.323e-05,-0.34893,0.41524,0.016912,-0.017669,-0.0080163,-0.36746,0.3187,0.01369,0.0012004,-0.00075207,-0.46887,0.33666,0.015841,0.002895,2
145.85,52.78,411.58,4980.3,135.59,0.56557,-292.93,206.69,7719.5,1.0388,2.2821,5.1783,4.1046,6.376,0.71257,5.6392,0.028871,-0.23939,0.96803,0.034967,-0.0047079,0.087918,-0.24624,0.45552,0.044601,-0.037287,0.0068556,-0.15467,0.30862,0.0052429,0.010918,-0.071503,-0.25915,0.14172,0.0089945,-0.077407,-0.00086617,-0.17254,0.13424,0.0048843,9.0406e-06,-0.56727,-1.0765,-0.14563,0.085792,-0.62872,-0.0081066,-0.2763,0.17457,0.0093215,-0.021916,-0.12941,-0.4171,0.05342,0.0145,-0.093161,0.0003658,-0.23238,0.23609,0.010962,-0.016004,-0.27391,-0.73929,-0.00042353,0.02741,-0.22225,-0.0033488,-0.23981,0.19354,0.0095822,-0.010974,-0.21963,-0.71556,0.15634,0.058714,-0.16465,-0.0021398,-0.36106,0.2288,0.015298,-0.0068222,-0.18826,-0.62875,0.080039,0.028543,-0.19788,-0.0042393,-0.39429,0.24868,0.013426,-0.011289,-0.20353,-0.59862,0.066641,0.023182,-0.18926,-0.0013024,-0.24921,0.29976,0.011249,-0.00025277,-0.080397,-0.61103,0.32877,0.035456,-0.066947,-0.0073625,-0.22276,0.2885,0.012068,-0.016358,-0.034234,-0.44404,0.4369,0.025464,-0.053773,0.00092392,-0.29491,0.26069,0.016078,0.0024844,0.10805,-0.25383,0.68439,0.03865,0.063991,0.0063526,-0.35286,0.32801,0.017285,0.0071699,-0.065475,-0.48059,0.55414,0.036939,-0.083918,-0.0022773,-0.35616,0.31406,0.01887,-0.00055354,2
115.69,52.288,421.45,2299,113.45,0.024681,-308.51,302.05,4162.6,-0.23796,6.7857,4.9413,4.0087,6.0092,0.36345,5.0892,0.013145,-0.24071,0.67535,0.011129,0.0066281,0.0061618,-0.55206,0.35558,0.034871,0.013987,0.0035394,-0.26843,0.3346,0.0048636,-0.0037626,-0.14272,-0.38849,0.18644,0.020886,-0.12563,-0.00057315,-0.22102,0.17934,0.0049319,0.0030021,-0.31762,-0.74805,0.11115,0.019624,-0.31736,-0.003627,-0.19445,0.17946,0.0063933,-0.00079764,-0.012093,-0.32644,0.39692,0.018359,-0.016157,0.00069579,-0.23223,0.2613,0.010185,-0.0082767,-0.25892,-0.70487,0.036528,0.020399,-0.23177,-0.0014488,-0.50683,0.265,0.014203,-0.0023844,-0.26911,-0.86802,0.13347,0.045511,-0.26398,-0.00070593,-0.62198,0.25845,0.016455,-0.0050566,-0.15245,-0.45451,0.24597,0.016415,-0.17312,5.1981e-05,-0.41722,0.36571,0.013676,0.011603,-0.08957,-0.55845,0.26851,0.022118,-0.10669,-0.0008067,-0.28401,0.39612,0.014654,0.0050633,0.025522,-0.25758,0.33478,0.017303,0.021701,0.00033944,-0.34874,0.31783,0.017335,-0.011637,0.00067738,-0.24313,0.32366,0.011153,0.0053146,0.00091847,-0.24644,0.27274,0.013704,-0.0099199,0.04413,-0.32773,0.35718,0.016987,0.042555,-0.0012919,-0.34182,0.21023,0.011363,-0.00057841,-0.030173,-0.34521,0.25367,0.012533,-0.022936,0.0015848,-0.32511,0.19114,0.011332,0.0016035,3
117.62,51.01,369.23,1620,118.59,0.37716,-274.71,277.39,2362.5,-0.074455,6.75,5.1512,4.1088,6.1491,0.48227,5.3984,0.01159,-0.24019,0.46177,0.011323,0.0042013,0.063822,-0.53003,0.43314,0.047835,-0.016846,0.00054734,-0.18714,0.31832,0.0053998,-0.0054906,-0.071144,-0.34741,0.22336,0.012534,-0.078652,0.0018721,-0.20516,0.21293,0.0058557,-0.00082035,-0.28679,-0.70479,0.043901,0.021843,-0.27791,0.00096094,-0.25146,0.16729,0.005732,0.0061975,-0.03096,-0.29966,0.26687,0.011119,-0.032207,0.0037421,-0.29788,0.28642,0.010437,-0.00083701,-0.26462,-0.60311,0.0095495,0.014713,-0.25291,-0.00080304,-0.24986,0.18411,0.010318,0.0076061,-0.30417,-0.72632,0.14377,0.040658,-0.32717,-0.0053309,-0.22992,0.24717,0.011021,-0.012017,-0.17119,-0.50929,0.17812,0.015788,-0.16224,-0.0014735,-0.39955,0.30385,0.014663,-0.0068107,-0.18189,-0.44757,0.097236,0.011942,-0.1904,0.0011541,-0.30334,0.2934,0.015419,-0.013164,-0.083624,-0.6148,0.25392,0.02779,-0.080806,0.00038502,-0.29111,0.34551,0.015541,0.0057179,-0.05573,-0.28795,0.44327,0.023281,-0.081212,0.0020895,-0.37626,0.23626,0.012987,-0.012079,0.0014327,-0.3032,0.32851,0.017262,-0.0059609,-0.00024784,-0.30232,0.31033,0.014513,0.0075049,0.034362,-0.23426,0.29625,0.012043,0.040268,0.001123,-0.34067,0.22885,0.012215,-0.0042939,3
160.12,52.293,443.91,8795.8,140.19,-0.9688,-298.97,322.34,12594,-0.52217,2.9032,5.8227,4.1343,6.4316,0.25351,5.8821,0.024699,-0.30972,0.70185,0.031964,-0.013996,0.052909,-0.42973,0.28062,0.026704,0.075768,0.006235,-0.24605,0.27017,0.0060971,0.0067162,-0.10787,-0.43853,0.12132,0.013034,-0.10867,-0.002276,-0.2859,0.27814,0.0068905,-0.003916,-0.10977,-0.59675,0.19823,0.045326,-0.02333,0.0034852,-0.34911,0.23157,0.0095969,0.010884,-0.085894,-0.59634,0.35085,0.042701,-0.069161,-0.0014618,-0.19483,0.3411,0.0085772,-0.012042,-0.38595,-0.68921,-0.079126,0.022294,-0.39649,-0.0050203,-0.24808,0.20359,0.011099,-0.0015141,-0.51237,-0.92312,0.022436,0.051751,-0.5787,-0.0077487,-0.41312,0.25944,0.017848,0.0096723,-0.28991,-0.6871,0.11233,0.028476,-0.27588,-0.00085808,-0.4531,0.27491,0.024891,0.011845,-0.1307,-0.50905,0.17406,0.024907,-0.11271,0.0012902,-0.26831,0.29129,0.016358,-0.015105,-0.038886,-0.23236,0.32872,0.016493,-0.066168,-0.001485,-0.22871,0.25472,0.016534,0.0017079,-0.016947,-0.32357,0.39253,0.029805,-0.056863,-0.0011918,-0.27108,0.22623,0.012329,0.017728,0.1258,-0.13968,0.62814,0.031478,0.10315,-0.0004376,-0.32685,0.40932,0.022415,-0.0098146,0.033374,-0.36597,0.6261,0.047568,-0.011342,0.00012635,-0.35463,0.30269,0.019731,0.012189,3
151.52,52.574,452.83,7688.1,134.64,-0.65224,-376.56,300.78,10544,0.18477,3.8333,5.6438,4.1728,6.788,0.74086,6.02,0.01207,-0.19869,0.88812,0.023358,-0.025047,0.25699,-0.1388,0.65417,0.052599,0.29646,0.00181,-0.12326,0.26311,0.003138,0.00574,-0.2389,-0.62175,0.0096911,0.018007,-0.21726,-0.0038978,-0.31204,0.28114,0.0064019,-0.0061806,-0.34867,-0.7175,0.015006,0.024135,-0.33053,-0.00066146,-0.17515,0.17266,0.0059768,0.00070681,-0.16919,-0.65082,0.16453,0.027814,-0.13807,-0.0015433,-0.20003,0.18366,0.0059163,-0.0074625,-0.26562,-0.57724,0.0064412,0.015976,-0.25358,-0.0014191,-0.22893,0.30031,0.011425,-0.009921,-0.31052,-0.76638,0.14684,0.056689,-0.3121,-0.0048785,-0.30135,0.26645,0.013303,-0.015717,-0.30263,-0.72121,0.11625,0.040071,-0.26383,-0.0009552,-0.45623,0.21854,0.015153,0.0052034,-0.20703,-0.61004,0.23714,0.036641,-0.20762,0.0014033,-0.33062,0.26636,0.012784,-0.0068912,-0.13843,-0.71845,0.2,0.050646,-0.089126,-0.0017837,-0.21369,0.30077,0.010503,0.0067659,0.0057076,-0.34683,0.43628,0.024089,-0.015378,0.0011002,-0.318,0.28178,0.013683,0.011989,0.26005,-0.20208,1.2681,0.10496,0.17622,0.0037538,-0.37322,0.342,0.018241,-0.0055339,-0.083881,-0.4091,0.30175,0.020063,-0.07271,0.0011228,-0.31226,0.38561,0.017576,-0.010556,3
160.95,50.846,438.98,5603.8,147.64,0.029797,-323.94,349.39,8477.8,0.017167,4.6667,5.5617,4.0836,6.6151,0.5422,5.8732,0.01505,-0.18448,1.0201,0.028324,-0.018544,0.1648,-0.17689,0.49387,0.026597,0.18156,0.0021295,-0.31322,0.34087,0.0050312,-0.0016283,-0.19075,-0.54368,0.07253,0.016906,-0.18251,0.00013898,-0.40679,0.1928,0.0063867,0.0020143,-0.17947,-0.68629,0.33507,0.047183,-0.19727,-0.00057769,-0.53346,0.43203,0.01041,0.00084382,-0.043764,-0.32296,0.34834,0.017236,-0.056578,0.00086087,-0.22152,0.23645,0.0092071,0.0021847,-0.31379,-0.77306,0.0024089,0.019202,-0.31187,-0.0020825,-0.29471,0.23372,0.012036,6.5834e-05,-0.46321,-0.96029,0.12518,0.054901,-0.47796,-0.0035879,-0.55689,0.24073,0.015568,-0.0035461,-0.22791,-0.68794,0.11659,0.029037,-0.22826,-0.0012384,-0.51747,0.35489,0.021664,0.00061683,-0.11644,-0.50978,0.40466,0.030356,-0.12904,-0.0022488,-0.27705,0.37386,0.017311,-0.0019338,-0.14713,-0.50694,0.17362,0.023333,-0.13196,0.00010133,-0.33032,0.25493,0.013146,-8.9107e-05,-0.054557,-0.44779,0.44441,0.025046,-0.064511,0.0011007,-0.31345,0.29505,0.016265,-0.0027371,0.088815,-0.25618,0.4697,0.026981,0.071834,-0.0015501,-0.3323,0.3058,0.016884,0.00042496,-0.059504,-0.402,0.41271,0.023212,-0.080018,-0.0014033,-0.60809,0.28379,0.025456,0.010176,3
193.91,53.264,446.26,9892.1,166.17,0.38208,-235.06,329.45,8906.8,0.04779,3.102,6.0475,4.6284,7.0423,0.36151,6.3052,0.0084816,-0.31943,0.8078,0.028676,-0.021293,0.11213,-0.31768,0.62142,0.052332,0.12375,-0.00027967,-0.28252,0.32953,0.0057755,-0.0017948,-0.36361,-0.77874,-0.031781,0.025758,-0.35111,0.0027034,-0.35117,0.21054,0.0072272,-0.005185,-0.19218,-0.72472,0.31884,0.063845,-0.18557,0.0027614,-0.38101,0.24141,0.0091681,0.0098345,-0.06992,-0.41109,0.33411,0.017657,-0.062516,-0.0021202,-0.18835,0.25206,0.0092656,-0.0027794,-0.39219,-0.7835,0.085872,0.035494,-0.40558,0.0017547,-0.24801,0.34584,0.012121,0.007653,-0.57392,-1.0453,-0.13854,0.047639,-0.62284,-0.00089946,-0.28507,0.27352,0.015979,0.005579,-0.26433,-0.78018,0.061941,0.029416,-0.2474,-0.00098838,-0.43822,0.42245,0.017304,-0.0080878,-0.16504,-0.75874,0.24294,0.034425,-0.14029,-0.0020083,-0.33579,0.33225,0.019009,-0.0028365,-0.069286,-0.58664,0.35185,0.038222,-0.050833,-0.0039018,-0.36552,0.29415,0.015167,-0.003186,-0.033055,-0.50666,0.47901,0.037798,-0.041423,-0.0019717,-0.34165,0.2299,0.016483,0.014287,0.078041,-0.27715,0.50086,0.032034,0.057084,0.00011702,-0.37425,0.39474,0.01881,-0.0019424,-0.11163,-0.39543,0.22219,0.015414,-0.11636,0.0003266,-0.29483,0.31003,0.015523,0.0099595,4
150.95,52.459,435.07,5277.9,137.14,0.037407,-334.17,379.42,9254,0,3.4368,6.0232,4.9485,6.7467,0.18857,6.0781,-0.0066335,-0.2608,0.50527,0.012437,-0.019123,0.23862,-0.23038,0.54387,0.028024,0.24144,-0.0011248,-0.26909,0.24306,0.0039881,-0.0017007,-0.25925,-0.70104,0.25491,0.041846,-0.2983,0.00089584,-0.24196,0.22875,0.0052069,0.0015594,-0.37775,-0.78709,-0.012078,0.027928,-0.37947,0.00080321,-0.34852,0.2424,0.0079665,0.00041762,-0.21747,-0.68901,0.25507,0.03277,-0.23367,-0.00063267,-0.30069,0.32681,0.0085749,0.00040329,-0.25016,-0.48267,0.096543,0.013071,-0.26439,0.0007039,-0.27747,0.24554,0.0097897,0.00077948,-0.58187,-1.1967,-0.089703,0.038985,-0.57036,0.0021541,-0.36117,0.32424,0.01409,-0.00032513,-0.24241,-0.73639,0.16234,0.029293,-0.24059,0.00020674,-0.26881,0.31944,0.014055,-0.0035309,-0.11003,-0.51359,0.44855,0.0286,-0.11027,0.0012349,-0.2724,0.40615,0.01477,-0.0022996,-0.018602,-0.5646,0.40251,0.0291,-0.028257,0.0016769,-0.34292,0.32957,0.015575,-0.0033918,0.05682,-0.53497,0.48041,0.021367,0.058708,-0.00037631,-0.28791,0.30962,0.012354,-0.0098921,0.17276,-0.22224,0.65491,0.024074,0.16051,-0.0014187,-0.40623,0.31902,0.015817,-0.008573,-0.16179,-0.73077,0.38505,0.036948,-0.14923,0.0010238,-0.39165,0.32004,0.01888,0.0065625,4
269.84,51.519,435.13,13396,318.23,0.84156,-321.41,305.6,8047.7,0.16055,4.0455,5.8437,4.2144,6.9464,0.37079,6.0445,0.019246,-0.29061,0.53488,0.015385,0.0050997,0.21397,-0.44479,0.62924,0.069031,0.26469,0.0012863,-0.15142,0.29316,0.0059794,-0.0017288,-0.077624,-0.73112,0.32842,0.042531,-0.06248,-0.0024102,-0.16685,0.21405,0.0074845,-0.0051462,-0.49298,-1.0059,0.10154,0.091907,-0.55803,0.00067667,-0.29456,0.23966,0.0099832,0.0084538,-0.32949,-0.95288,0.22806,0.10424,-0.28874,-0.0013546,-0.28863,0.32092,0.010559,0.0058894,-0.52771,-1.1494,-0.028929,0.067781,-0.47154,-0.0034004,-0.34362,0.30032,0.014001,-0.0012719,-0.44426,-0.8806,0.08842,0.040303,-0.45881,-0.0052071,-0.33643,0.28976,0.015867,-0.010708,-0.37072,-0.9054,0.094676,0.039159,-0.3779,-0.0031445,-0.362,0.33926,0.020292,-0.00047626,-0.33538,-0.85279,0.21442,0.033597,-0.33027,0.00066942,-0.47274,0.40249,0.022067,-0.003187,-0.40833,-1.1898,0.19469,0.11245,-0.35583,-0.0011085,-0.33443,0.30577,0.019387,-0.0025518,-0.32148,-1.0265,0.41166,0.096575,-0.36948,8.4436e-05,-0.29689,0.32009,0.016656,-0.012787,0.11785,-0.35523,0.74633,0.03833,0.069189,0.004713,-0.52813,0.42442,0.022881,0.0020205,-0.12041,-0.71041,0.29582,0.043043,-0.10634,-0.0016383,-0.31584,0.42964,0.014773,-0.0059676,4
193.57,53.844,447.73,11285,178.26,1.8814,-335.91,367.2,15279,-0.21681,3.9167,5.8378,4.1784,7.1534,0.78222,6.2746,0.00627,-0.31041,0.73604,0.0202,-0.027086,0.096315,-0.55187,0.49188,0.062453,0.073732,0.0011819,-0.2648,0.35741,0.0058906,-0.0016221,-0.19368,-0.59348,0.25277,0.040423,-0.1734,0.00021505,-0.27907,0.40188,0.0065155,-0.0065741,-0.31039,-0.79297,0.35944,0.069107,-0.3329,0.0018164,-0.39774,0.31814,0.0078751,0.0046167,-0.20734,-0.66068,0.20324,0.039855,-0.18972,-0.00124,-0.25142,0.27889,0.0095867,-0.0020994,-0.32928,-0.79956,0.063771,0.033306,-0.32343,-0.0022911,-0.25576,0.26831,0.0095586,-0.0050462,-0.41118,-0.91366,0.17831,0.062475,-0.42553,-0.0031358,-0.26137,0.34428,0.014208,-0.0081507,-0.32607,-0.83743,0.10008,0.052584,-0.30297,-0.0016479,-0.34423,0.38503,0.014695,0.0098289,-0.25577,-1.1197,0.3723,0.061958,-0.21194,0.0012247,-0.39008,0.66529,0.023946,0.020668,-0.10645,-0.6945,0.21789,0.039175,-0.075478,0.0018209,-0.32489,0.29486,0.016111,0.0017848,-0.10841,-0.58143,0.31003,0.026603,-0.096718,-0.00051169,-0.308,0.25883,0.016913,0.0091596,0.079369,-0.27764,0.54074,0.030984,0.073464,0.001126,-0.36621,0.29196,0.01562,-0.0055228,-0.052501,-0.45297,0.34084,0.026934,-0.035749,0.001065,-0.28025,0.26125,0.012799,0.0021168,4
164.48,51.789,420.8,8174.6,132.47,0.38633,-328.81,327.3,14798,0.19356,2.2817,5.8249,4.1552,6.9934,0.67833,6.112,0.0051809,-0.24798,1.1567,0.027549,-0.024263,0.070903,-0.35937,0.39421,0.025544,0.11855,0.0020974,-0.36596,0.30174,0.0062704,0.0067417,-0.17066,-0.5373,0.31914,0.032554,-0.1304,-0.00021445,-0.23618,0.36441,0.0072594,0.0088299,-0.21189,-0.79415,0.23867,0.04192,-0.20778,0.0013352,-0.45307,0.23566,0.010348,0.0087501,-0.09813,-0.57836,0.27261,0.028842,-0.10744,0.0018651,-0.33115,0.34525,0.01105,-0.0031388,-0.34094,-0.85222,0.072072,0.047755,-0.3216,0.00034588,-0.2942,0.2915,0.0098872,-0.0052862,-0.4291,-0.90291,0.063746,0.060304,-0.47271,-0.00042951,-0.29635,0.25203,0.013702,-0.0064133,-0.17602,-0.60905,0.20938,0.020412,-0.17006,0.00028043,-0.36441,0.32497,0.016279,-7.2821e-05,-0.18079,-0.9119,0.18703,0.041272,-0.15712,0.0023311,-0.45873,0.36658,0.021321,-0.0011589,-0.11262,-0.59471,0.26633,0.023388,-0.10513,0.00075157,-0.37112,0.32711,0.013842,0.010027,0.0088311,-0.27401,0.49886,0.021138,-0.0034976,-0.0011763,-0.28829,0.44457,0.015939,0.00048622,0.042747,-0.31027,0.52139,0.027513,0.0094222,-0.0017549,-0.29408,0.36173,0.016739,-0.013803,-0.1095,-0.50553,0.19429,0.023382,-0.093976,-0.00065299,-0.51717,0.37434,0.020041,0.003381,4
110.47,50.677,414.94,1378.4,106.83,0.15194,-310.82,308.68,2697.2,0.014304,6.7632,4.9349,4.0013,6.2512,0.43037,5.1181,2.9062e-05,-0.21965,0.54258,0.011677,-0.010071,0.10645,-0.25962,0.46521,0.036742,0.12526,0.0002783,-0.16783,0.20103,0.0024175,0.00026638,-0.03846,-0.44887,0.19708,0.016457,-0.043789,-3.9933e-05,-0.27509,0.20876,0.0043712,-0.001623,-0.25171,-0.68162,0.27309,0.019459,-0.25835,0.00021753,-0.36934,0.33135,0.0069253,0.003101,-0.079454,-0.41994,0.22624,0.012067,-0.075452,0.00025877,-0.23599,0.23866,0.0065789,0.0033991,-0.33665,-0.79925,0.027862,0.035122,-0.32861,0.00022305,-0.25382,0.35184,0.0083719,0.00052432,-0.27062,-0.84178,0.24247,0.067797,-0.27386,-0.00065735,-0.3343,0.30685,0.014037,0.0074156,-0.11777,-0.55197,0.18614,0.028542,-0.083505,0.00042369,-0.36615,0.31653,0.012717,0.01663,-0.085984,-0.52109,0.22595,0.016963,-0.077624,0.00061237,-0.22122,0.30469,0.01245,0.0035088,-0.0066267,-0.45223,0.29112,0.013339,0.0026224,-0.00014008,-0.23851,0.30529,0.010699,0.0034342,-0.028904,-0.45061,0.28997,0.01506,-0.031169,-0.00020234,-0.29149,0.37455,0.01266,-0.0012217,0.055839,-0.30813,0.42883,0.020406,0.062585,-0.00075135,-0.25687,0.33658,0.013469,0.0024111,0.027,-0.31645,0.31703,0.014783,0.026805,0.00015622,-0.32133,0.44593,0.01512,-0.0054374,5
135.92,50.804,443.22,7198.1,112.41,0.10141,-347.21,371.08,10884,-0.13312,3.4797,5.0833,4.0769,6.4208,0.40436,5.0614,0.0012843,-0.1911,0.88048,0.015507,-0.021901,0.13083,-0.25607,0.49352,0.039265,0.13965,-0.0003115,-0.32928,0.4407,0.0042247,-0.0021424,-0.092642,-0.57266,0.16392,0.013722,-0.078325,-0.00027202,-0.22621,0.24244,0.0047559,-0.002589,-0.30866,-0.6715,0.28165,0.035319,-0.31895,0.00017338,-0.27347,0.208,0.0077303,0.0057627,-0.13054,-0.60884,0.24994,0.030442,-0.10407,-0.00017224,-0.24704,0.28637,0.0078141,-0.00072104,-0.32923,-0.79087,0.060055,0.035219,-0.32496,0.00022318,-0.40732,0.35503,0.0099175,0.0052211,-0.29238,-1.0125,0.19788,0.063165,-0.24378,2.5071e-05,-0.40128,0.32805,0.013706,0.0093322,-0.18559,-0.62101,0.18264,0.024971,-0.17124,-0.00065958,-0.35823,0.3303,0.01252,-0.010293,-0.20127,-0.62863,0.30211,0.0158,-0.1912,-0.00099245,-0.49136,0.2918,0.013314,-0.0026095,-0.070384,-0.52867,0.33054,0.022826,-0.066986,-0.00059702,-0.43974,0.42822,0.012937,0.0012834,0.0016397,-0.54995,0.39795,0.022832,-0.011025,-0.00015355,-0.33089,0.40464,0.014063,-0.00075959,0.11996,-0.25249,0.63189,0.027585,0.095087,-9.6982e-05,-0.62552,0.38736,0.015814,0.0052991,0.035514,-0.41665,0.41517,0.020984,0.052596,0.00026018,-0.29533,0.34252,0.014869,-0.0065639,5
